,mIOU,Speed (ms),background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tv
2009_002012.jpg,0.9261467456817627,0.0,0.9659899094279983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8863035968299127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002035.jpg,0.916405200958252,0.0,0.9892871044718864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8435234014502307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002042.jpg,0.8984285593032837,0.0,0.9877772034443197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002082.jpg,0.8465753793716431,0.0,0.9781593160097481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002094.jpg,0.5681145787239075,0.0,0.9780416086041044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002097.jpg,0.8296853303909302,0.0,0.9813297045586482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002122.jpg,0.928227424621582,0.0,0.9741516730644135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823031604986492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002150.jpg,0.811068058013916,0.0,0.8994662700148744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7226698848867434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002155.jpg,0.9090615510940552,0.0,0.9539788475062396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8641442614943113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002164.jpg,0.9355422258377075,0.0,0.9761311512543179,0.0,0.0,0.0,0.0,0.0,0.0,0.8949532710280373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002165.jpg,0.9191341400146484,0.0,0.9761249471316223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002171.jpg,0.6000999808311462,0.9968,0.9881634189750377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8121365005956135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002185.jpg,0.5183095932006836,0.0,0.8936737526481117,0.0,0.0,0.0,0.0,0.36550600692323354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002202.jpg,0.9518684148788452,0.0,0.9849044508211735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002221.jpg,0.8783501386642456,0.0,0.8576886341929322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8990116508519364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002238.jpg,0.5556626319885254,0.0,0.661926466993544,0.0,0.0,1.0,0.0,0.0,0.858836777954425,0.7030744336569579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002239.jpg,0.564056396484375,0.0,0.9220214369552135,0.0,0.0,0.0,0.0,0.0,0.0,0.5358377506337866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002265.jpg,0.924067497253418,0.0,0.9831093650014138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002268.jpg,0.9561294913291931,0.0,0.9744764724472315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9377825531656091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002291.jpg,0.9580845832824707,0.0,0.968189395142086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002295.jpg,0.3304813802242279,0.0,0.8334808300123677,0.0,0.15796333550562436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002317.jpg,0.827793300151825,0.0,0.9686771291402752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002320.jpg,0.8383874297142029,0.0,0.9848658920553696,0.6919089759797724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002346.jpg,0.3177066147327423,0.0,0.7311497559274756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037417461482024943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002366.jpg,0.8574144840240479,0.0,0.9584488928299656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002372.jpg,0.43721944093704224,0.0,0.889763453332781,0.0,0.0,0.0,0.0,0.012511729746637473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002382.jpg,0.7735216021537781,0.0,0.9383650535837795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002390.jpg,0.3488999903202057,0.0,0.7990964469592701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002415.jpg,0.22755323350429535,0.0,0.2962239136894558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3864357773657249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002445.jpg,0.9194322228431702,0.0,0.9863021573710177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8525622996006075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002487.jpg,0.5757301449775696,0.0,0.8342946449221023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322245741356718,0.0,0.6008935219657483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002521.jpg,0.935539960861206,0.0,0.9762275582330692,0.0,0.0,0.0,0.0,0.8948523845571537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002527.jpg,0.7495219707489014,0.0,0.8347519765365978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6642919594572715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002535.jpg,0.9652348756790161,0.0,0.9805133792863854,0.0,0.0,0.0,0.0,0.0,0.9499564044852687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002539.jpg,0.9197636842727661,0.0,0.973654968393321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8658723914428085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002549.jpg,0.8981306552886963,0.0,0.9726340104626673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8236272878535774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002562.jpg,0.8837244510650635,0.0,0.9944293344693121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002568.jpg,0.950087308883667,0.0,0.978506855055978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002571.jpg,0.2636187970638275,0.0,0.8196303095991211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39238049017228827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002573.jpg,0.45318853855133057,0.0,0.9974266137941163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002584.jpg,0.6660037040710449,0.0,0.9266912364526279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002591.jpg,0.3282661437988281,0.0,0.9847984595772371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002594.jpg,0.4270763397216797,0.0,0.9874092839863616,0.0,0.0,0.0,0.0,0.7208960104643558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002604.jpg,0.8777478337287903,0.0,0.9959426496262006,0.0,0.0,0.7595529920692141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002618.jpg,0.504338264465332,0.0,0.9628066324771895,0.0,0.0,0.0,0.0,0.0,0.0,0.550208142958676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002635.jpg,0.8674907684326172,0.0,0.9811049299827355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7538766811200117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002638.jpg,0.9421807527542114,0.0,0.9637773591599862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002649.jpg,0.6903863549232483,0.0,0.9809794365668291,0.0,0.0,0.0,0.0,0.9502473710136857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002651.jpg,0.7930191159248352,0.0,0.9735729386892178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002727.jpg,0.49192267656326294,0.0,0.8254104626114203,0.0,0.0,0.0,0.15843483556638246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002732.jpg,0.35810261964797974,0.0,0.4100179097579294,0.0,0.0,0.0,0.0,0.04184082708119491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002749.jpg,0.9360525608062744,0.0,0.9730076978457108,0.0,0.0,0.0,0.0,0.8990973832394833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002753.jpg,0.8966764211654663,0.0,0.9581566427056938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8351961707869746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002771.jpg,0.18189717829227448,0.0,0.8640537960860867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002808.jpg,0.9130834341049194,0.0,0.934783410478175,0.8913834671908353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002856.jpg,0.9328961968421936,0.0,0.9796750229542862,0.0,0.0,0.0,0.0,0.8861173902876296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002887.jpg,0.3440493941307068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002888.jpg,0.774350643157959,0.0,0.9453490414452157,0.6033522190745987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002928.jpg,0.3265087902545929,0.0,0.7360003281974342,0.0,0.25104331199600965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002936.jpg,0.46466484665870667,0.0,0.9758675296061691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41812713285904335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002975.jpg,0.8502491116523743,0.0,0.9175381450368593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002982.jpg,0.9577533602714539,0.0,0.9982535705164047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002990.jpg,0.6401177048683167,0.0,0.9753577174913743,0.0,0.0,0.0,0.0,0.0,0.0,0.9449954747788183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003003.jpg,0.6422227621078491,0.0,0.480366423434301,0.0,0.0,0.0,0.0,0.9067920688885028,0.0,0.7984197071810365,0.0,0.0,0.0,0.37743714517437144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003005.jpg,0.8506087064743042,0.0,0.9603084372157723,0.7409088924782817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003043.jpg,0.512718915939331,0.0,0.9526396941266165,0.0,0.0,0.0,0.5871380707106066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003059.jpg,0.846138596534729,0.0,0.8015005426490712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8907765939953091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003063.jpg,0.8961217403411865,0.0,0.9815315730104284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.810711968383177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003065.jpg,0.6489036083221436,0.0,0.9580067637044992,0.0,0.2343130275602563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003071.jpg,0.7171570062637329,0.0,0.9233607651785497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.874035196048163,0.0,0.8068130341557697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003080.jpg,0.8670839071273804,0.0,0.9579773907729912,0.0,0.0,0.0,0.7761903212158687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003105.jpg,0.966521680355072,0.0,0.9906756267696085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003123.jpg,0.5246949791908264,0.0,0.8858739486115912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3379396984924623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003193.jpg,0.4787599444389343,0.0,0.7671182016606287,0.0,0.19040168967810067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003196.jpg,0.6128005385398865,0.0,0.9899339173198094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003217.jpg,0.9217009544372559,0.0,0.9672199006544193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.876181967091058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003224.jpg,0.5842649936676025,0.0,0.8216091551351667,0.0,0.34692089006690463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003241.jpg,0.88335782289505,0.0,0.8944436405729995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8722720394202028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003269.jpg,0.5146697163581848,0.0,0.9331921787530276,0.0,0.0,0.0,0.0,0.7318601583113457,0.0,0.029119638826185103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003273.jpg,0.8729104399681091,0.0,0.8888740827603362,0.0,0.0,0.8569468110654941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003299.jpg,0.7558885216712952,0.0,0.8710771521609975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003304.jpg,0.9642805457115173,0.0,0.9683273465563017,0.0,0.0,0.0,0.0,0.0,0.960233734656261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003311.jpg,0.9436005353927612,0.0,0.9758147144368059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003323.jpg,0.8502957820892334,0.0,0.9726151004041795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003343.jpg,0.19374972581863403,0.0,0.30157032981915904,0.0,0.08592911850587258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003378.jpg,0.8773469924926758,0.0,0.9606498799070756,0.0,0.0,0.794044153636106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003387.jpg,0.567837655544281,0.0,0.8884787271313458,0.0,0.0,0.0,0.0,0.0,0.0,0.8069417173507016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003406.jpg,0.9736407995223999,0.0,0.9834424024194119,0.0,0.0,0.0,0.0,0.0,0.0,0.9638391870996245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003433.jpg,0.8715134263038635,0.0,0.9891667465579163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003450.jpg,0.9057527780532837,0.0,0.9696794161910441,0.0,0.0,0.8418261539373111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003466.jpg,0.4194101393222809,0.0,0.7977465747810571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4604838048380484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003481.jpg,0.8775182962417603,0.0,0.9421446608946609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003494.jpg,0.6692367196083069,0.0,0.8292355679122491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3395673504329788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003498.jpg,0.8609390258789062,0.0,0.9732542180363947,0.0,0.0,0.7486238532110092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003504.jpg,0.830786943435669,0.0,0.9436181867981375,0.0,0.0,0.0,0.7179557443310269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003507.jpg,0.398742139339447,1.0014,0.8959881540526702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5305089833197547,0.0,0.5695495368078637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003517.jpg,0.9420413970947266,0.0,0.9724732949876747,0.0,0.0,0.0,0.0,0.9116094986807388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003523.jpg,0.4913836717605591,0.0,0.437174342428657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003542.jpg,0.9501128196716309,0.9587,0.9651001137451026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9351255202040543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003549.jpg,0.8879231214523315,0.0,0.9041016215713189,0.0,0.0,0.0,0.0,0.0,0.0,0.8717446093531224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003551.jpg,0.3550809621810913,0.0,0.8743991693044599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003564.jpg,0.19605423510074615,0.0,0.9965579222366956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003569.jpg,0.8561143279075623,0.0,0.9719060347012604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7403226665246792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003576.jpg,0.5639793872833252,0.0,0.9907982611319098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003589.jpg,0.9595069289207458,0.0,0.9723608903020667,0.0,0.0,0.0,0.0,0.0,0.0,0.9466529604001411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003607.jpg,0.5503923892974854,0.9971,0.9712659200930793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003640.jpg,0.9564513564109802,0.0,0.9893873136237817,0.0,0.0,0.9235153597921294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003666.jpg,0.9072265625,0.0,0.9727755599837387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003696.jpg,0.8780652284622192,0.0,0.9634935083600824,0.792636939703767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003703.jpg,0.9566292762756348,0.0,0.963289466538747,0.0,0.0,0.0,0.0,0.0,0.9499691624522018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003707.jpg,0.7208812832832336,0.0,0.978197416488701,0.0,0.0,0.0,0.46356519120746764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003756.jpg,0.614048182964325,0.0,0.9034754227713717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9386691047468433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003771.jpg,0.9674744606018066,0.0,0.9846928874709887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.950256035113387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003773.jpg,0.8476215600967407,0.0,0.8458809441205107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8493622700124702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003804.jpg,0.464909166097641,0.0,0.9782601622842121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003806.jpg,0.8986088037490845,0.0,0.9747334804865448,0.8224840914447324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003810.jpg,0.6189860701560974,0.0,0.958533103694394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8984251599080431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003849.jpg,0.7624502182006836,0.0,0.9268002519302992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4857008907641819,0.0,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003857.jpg,0.6105300784111023,0.0,0.9882610539831024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003858.jpg,0.5398051142692566,0.0,0.9814545899889777,0.0,0.0,0.6379606392814687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
