,mIOU,Speed (ms),background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tv
2008_001135.jpg,0.773045003414154,4205.9624,0.9768640398979187,0.0,0.0,0.0,0.5692259669303894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001150.jpg,0.48833149671554565,4246.3162,0.9979938268661499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9553322196006775,0.0,0.0,0.0,0.0,0.0,0.0
2008_001170.jpg,0.6539559364318848,4181.818,0.9940218925476074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9678458571434021,0.0,0.0,0.0,0.0,0.0
2008_001231.jpg,0.7617473006248474,4198.7917,0.9939090609550476,0.0,0.45886313915252686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8324697613716125,0.0,0.0,0.0,0.0,0.0
2008_001249.jpg,0.9605201482772827,4190.7835,0.9826163649559021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9384239912033081,0.0,0.0,0.0,0.0,0.0
2008_001260.jpg,0.927731990814209,4354.5089,0.9728392362594604,0.0,0.0,0.0,0.8826247453689575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001283.jpg,0.5061418414115906,4394.2161,0.8263711929321289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660897612571716,0.332106351852417,0.0,0.0,0.0,0.0
2008_001308.jpg,0.4288370609283447,4227.4263,0.5742312073707581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7122799754142761,0.0,0.0,0.0,0.0,0.0
2008_001379.jpg,0.9881508350372314,4282.6278,0.9959899187088013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9803116917610168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001404.jpg,0.6346244812011719,4328.012,0.987862229347229,0.0,0.6519647240638733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8986709713935852,0.0,0.0,0.0,0.0,0.0
2008_001433.jpg,0.9687460660934448,4264.554,0.9833515882492065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9541406035423279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001439.jpg,0.7597418427467346,4257.0217,0.7525157332420349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7669679522514343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001478.jpg,0.5611019134521484,4245.8336,0.7894414663314819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33276230096817017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001491.jpg,0.296231210231781,4270.787,0.7016313076019287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1870623081922531,0.0,0.0,0.0,0.0,0.0
2008_001504.jpg,0.991120457649231,4240.5958,0.995040237903595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9872006773948669,0.0,0.0,0.0,0.0,0.0
2008_001513.jpg,0.19333454966545105,4196.3685,0.9656882286071777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009845620952546597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001514.jpg,0.9760963916778564,4219.1858,0.9976718425750732,0.0,0.0,0.9545209407806396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001531.jpg,0.6628550887107849,4212.9464,0.9798771739006042,0.0,0.09340524673461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9152827262878418,0.0,0.0,0.0,0.0,0.0
2008_001546.jpg,0.9935413599014282,4186.3985,0.9976145625114441,0.9894680976867676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001547.jpg,0.9921656847000122,4247.4148,0.9989875555038452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853437542915344,0.0,0.0,0.0,0.0,0.0
2008_001580.jpg,0.4761596918106079,4262.5623,0.9921683669090271,0.0,0.0,0.0,0.9124704599380493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001629.jpg,0.6556805968284607,4205.2722,0.9908156991004944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9762259721755981,0.0,0.0,0.0,0.0,0.0
2008_001640.jpg,0.9913952350616455,4192.538,0.997394859790802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9853956699371338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001682.jpg,0.9828051328659058,4346.9732,0.9979085922241211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9677016139030457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001688.jpg,0.30941522121429443,4304.1403,0.9086719155311584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289889395236969,0.0,0.0,0.0,0.0
2008_001715.jpg,0.37107983231544495,4338.9528,0.8795265555381775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23371298611164093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001821.jpg,0.5392026901245117,4318.9037,0.6510435342788696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665645956993103,0.0,0.0,0.0,0.0,0.0
2008_001874.jpg,0.6407880187034607,4283.4692,0.9844110012054443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.937952995300293,0.0,0.0,0.0,0.0,0.0
2008_001885.jpg,0.9851583242416382,4192.8022,0.9891185164451599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9811981320381165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001895.jpg,0.34039342403411865,4283.6316,0.18789321184158325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8332870602607727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001966.jpg,0.5030597448348999,4320.0202,0.7789053320884705,0.0,0.0,0.7302739024162292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001971.jpg,0.9931978583335876,4320.8358,0.9994897842407227,0.9869059324264526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_001992.jpg,0.8608493804931641,4255.7466,0.9049631953239441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8220370411872864,0.0,0.8555477857589722,0.0,0.0,0.0,0.0,0.0
2008_002043.jpg,0.7909014225006104,4321.1744,0.871421217918396,0.0,0.0,0.7103816866874695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002152.jpg,0.9668083190917969,4375.8228,0.9848797917366028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9487369060516357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002205.jpg,0.9712504148483276,4380.4257,0.9738112688064575,0.0,0.0,0.0,0.0,0.0,0.9686896204948425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002212.jpg,0.9483577609062195,4321.3289,0.9846289157867432,0.0,0.0,0.0,0.0,0.0,0.0,0.9587400555610657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9017041325569153,0.0,0.0,0.0,0.0,0.0
2008_002239.jpg,0.9650511741638184,4336.5765,0.9880270957946777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9420753121376038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002240.jpg,0.5323172211647034,4321.5184,0.7869327068328857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8100188970565796,0.0,0.0,0.0,0.0,0.0,0.0
2008_002241.jpg,0.6140577793121338,4320.7052,0.982543408870697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8596298694610596,0.0,0.0,0.0,0.0,0.0
2008_002269.jpg,0.6752287149429321,4323.3228,0.8421248197555542,0.0,0.5083326101303101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002273.jpg,0.4542457163333893,4263.9458,0.8809189796447754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027572471648454666,0.0,0.0,0.0,0.0
2008_002358.jpg,0.984179675579071,4272.2905,0.9949172735214233,0.9734420776367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002379.jpg,0.6070102453231812,4244.144,0.7556695342063904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494166016578674,0.0,0.9095590114593506,0.0,0.0,0.0,0.0,0.21339604258537292,0.0,0.0,0.0,0.0
2008_002383.jpg,0.9590550065040588,4356.415,0.9826374053955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9354726076126099,0.0,0.0,0.0,0.0,0.0,0.0
2008_002429.jpg,0.9067304134368896,4279.2258,0.960271954536438,0.0,0.0,0.8531888127326965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002464.jpg,0.9258633852005005,4282.2561,0.9310520887374878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206746220588684
2008_002467.jpg,0.8935378789901733,4315.4914,0.9352802634239197,0.0,0.0,0.0,0.0,0.8517955541610718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002492.jpg,0.4988745152950287,4468.7543,0.9977490305900574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002495.jpg,0.9291095733642578,4340.9767,0.985896110534668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8723229765892029,0.0,0.0,0.0,0.0,0.0
2008_002504.jpg,0.8572347164154053,4287.4048,0.9360246658325195,0.0,0.0,0.0,0.778444766998291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002521.jpg,0.7709257006645203,4305.8822,0.9910979270935059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5507534742355347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002536.jpg,0.5913703441619873,4413.4078,0.9906644225120544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12129490822553635,0.0,0.0,0.0,0.0,0.6621516346931458,0.0,0.0,0.0
2008_002588.jpg,0.9932888746261597,4450.5022,0.9971494674682617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9894283413887024,0.0,0.0,0.0,0.0,0.0
2008_002623.jpg,0.6039097905158997,4325.5546,0.9399096369743347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8718197345733643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002680.jpg,0.9282960891723633,4232.4183,0.9557564854621887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9008357524871826
2008_002681.jpg,0.9931175708770752,4317.6444,0.9977908730506897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9884442090988159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002775.jpg,0.6528063416481018,4215.6065,0.7178223729133606,0.0,0.0,0.0,0.0,0.6764125227928162,0.0,0.0,0.0,0.0,0.0,0.26488909125328064,0.0,0.0,0.0,0.9521013498306274,0.0,0.0,0.0,0.0,0.0
2008_002778.jpg,0.9848930835723877,4206.7752,0.99470055103302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750856161117554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002835.jpg,0.8465368151664734,4248.0519,0.9864863157272339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8586510419845581,0.0,0.6944730877876282,0.0,0.0,0.0,0.0,0.0
2008_002859.jpg,0.9152579307556152,4236.0649,0.9499205946922302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880595326423645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002864.jpg,0.5644575357437134,4186.8896,0.7055245041847229,0.0,0.0,0.0,0.0,0.5945334434509277,0.0,0.0,0.0,0.0,0.0,0.0020762868225574493,0.0,0.0,0.0,0.9556958675384521,0.0,0.0,0.0,0.0,0.0
2008_002900.jpg,0.5708396434783936,4175.0555,0.8079019784927368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3337773084640503,0.0
2008_002904.jpg,0.9438210129737854,4194.4685,0.9778112769126892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9098307490348816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002929.jpg,0.4024796485900879,4210.8641,0.9218114614486694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6705151796340942,0.0,0.0,0.01759193278849125,0.0,0.0
2008_002936.jpg,0.9834718704223633,4266.211,0.9946760535240173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722676277160645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_002942.jpg,0.7655207514762878,4215.2417,0.6945236325263977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.836517870426178,0.0,0.0,0.0,0.0,0.0
2008_002958.jpg,0.5845757722854614,4198.0405,0.9011980891227722,0.0,0.0,0.0,0.0,0.0,0.0,0.8525292277336121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003003.jpg,0.7088814377784729,4218.8821,0.9892191290855408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28280961513519287,0.0,0.0,0.0,0.8546157479286194
2008_003026.jpg,0.4255492687225342,4175.0801,0.5473602414131165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3037383258342743
2008_003034.jpg,0.4755912125110626,4189.5807,0.7521110773086548,0.0,0.0,0.0,0.5219588279724121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6282949447631836,0.0,0.0,0.0,0.0,0.0
2008_003076.jpg,0.6798459887504578,4182.8573,0.976492166519165,0.0,0.0,0.0,0.0,0.09653270244598389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9665131568908691,0.0,0.0,0.0,0.0,0.0
2008_003105.jpg,0.89296555519104,4180.7537,0.928975522518158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569555878639221,0.0
2008_003108.jpg,0.4097062349319458,4191.3075,0.9102526307106018,0.0,0.6872715353965759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8607133030891418,0.0,0.0,0.0,0.0,0.0
2008_003110.jpg,0.8816916942596436,4175.7946,0.9448423385620117,0.0,0.0,0.8185409903526306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003135.jpg,0.9332693815231323,4215.1341,0.9939870238304138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.872551679611206,0.0,0.0,0.0,0.0
2008_003141.jpg,0.9102583527565002,4188.827,0.9765084385871887,0.0,0.0,0.0,0.0,0.0,0.9801256656646729,0.9778196215629578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7065797448158264,0.0,0.0,0.0,0.0,0.0
2008_003155.jpg,0.9765393733978271,4188.7779,0.9918084740638733,0.961270272731781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003210.jpg,0.9835546612739563,4179.6122,0.9809386730194092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9861706495285034,0.0,0.0,0.0,0.0,0.0
2008_003238.jpg,0.7791615128517151,4270.4344,0.8400818109512329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.969386637210846,0.0,0.0,0.5280161499977112,0.0,0.0,0.0,0.0,0.0
2008_003270.jpg,0.3458578586578369,4197.5102,0.6610904932022095,0.0,0.37648314237594604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003330.jpg,0.9736329317092896,4184.7315,0.9685470461845398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9787188768386841,0.0,0.0,0.0,0.0,0.0
2008_003333.jpg,0.7169967889785767,4162.5023,0.9849329590797424,0.0,0.0,0.0,0.0,0.0,0.0,0.9756035208702087,0.0,0.0,0.0,0.0,0.0,0.0,0.7612569332122803,0.8631907105445862,0.0,0.0,0.0,0.0,0.0
2008_003369.jpg,0.9933011531829834,4312.3782,0.9960305094718933,0.9905717372894287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003379.jpg,0.918448269367218,4380.7499,0.9963780641555786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9401675462722778,0.0,0.8187992572784424,0.0,0.0,0.0,0.0,0.0
2008_003451.jpg,0.9430393576622009,4296.4058,0.9843593835830688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8890441060066223,0.9557144045829773,0.0,0.0,0.0,0.0,0.0
2008_003461.jpg,0.9098945260047913,4239.7382,0.977364718914032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8988080620765686,0.0,0.8535109162330627,0.0,0.0,0.0,0.0,0.0
2008_003477.jpg,0.6536043882369995,4224.2968,0.8769721984863281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7623381018638611,0.0,0.9751071929931641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003492.jpg,0.9817867279052734,4237.195,0.9843015670776367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9792718887329102,0.0,0.0,0.0,0.0,0.0
2008_003499.jpg,0.9910003542900085,4229.9659,0.9929065108299255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9890941977500916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003511.jpg,0.8619495034217834,4400.9631,0.9056832790374756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8357464075088501,0.0,0.0,0.8444188237190247,0.0,0.0,0.0,0.0,0.0
2008_003546.jpg,0.6381890177726746,4568.4342,0.9726905822753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9418763518333435,0.0,0.0,0.0,0.0,0.0
2008_003576.jpg,0.8221098184585571,4249.1999,0.9373913407325745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7068283557891846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003577.jpg,0.9847342371940613,4326.1104,0.9774735569953918,0.0,0.0,0.0,0.0,0.0,0.0,0.9919949173927307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003676.jpg,0.9068765044212341,4320.6606,0.9764238595962524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9698018431663513,0.7744036912918091,0.0,0.0,0.0,0.0
2008_003709.jpg,0.6282840371131897,4262.3479,0.990776538848877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8940756320953369,0.0,0.0
2008_003733.jpg,0.9497963786125183,4244.9017,0.9639589190483093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9671570062637329,0.0,0.0,0.9182730317115784,0.0,0.0
2008_003777.jpg,0.859704852104187,4305.2878,0.8225843906402588,0.0,0.0,0.0,0.0,0.0,0.8968253135681152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003782.jpg,0.9718794822692871,4219.7125,0.9914794564247131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9522794485092163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003821.jpg,0.691964328289032,4197.8958,0.8989046216011047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48502400517463684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003846.jpg,0.9623394012451172,4190.4068,0.9752994179725647,0.0,0.0,0.0,0.0,0.0,0.0,0.9493793845176697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003856.jpg,0.6663476824760437,4262.3627,0.9993736147880554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9996694922447205,0.0,0.0,0.0,0.0,0.0
2008_003858.jpg,0.9735002517700195,4234.4556,0.9829574227333069,0.0,0.0,0.0,0.9640430212020874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003874.jpg,0.9817479252815247,4211.5192,0.9752858877182007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9882099628448486,0.0,0.0,0.0,0.0,0.0
2008_003876.jpg,0.9917672276496887,4224.7171,0.998056948184967,0.9854775071144104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003885.jpg,0.8947368860244751,4270.5169,0.933140218257904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8563335537910461
2008_003886.jpg,0.4794025421142578,4281.6968,0.9919045567512512,0.0,0.0,0.0,0.92570561170578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003926.jpg,0.9745776653289795,4286.0529,0.9893255829811096,0.9598296880722046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_003976.jpg,0.9925698041915894,4206.888,0.9980108737945557,0.9871286749839783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004069.jpg,0.934977650642395,4332.1581,0.9401090145111084,0.0,0.0,0.0,0.0,0.0,0.0,0.9298462271690369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004101.jpg,0.8815643787384033,4257.8309,0.981728196144104,0.0,0.6913824081420898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9715825915336609,0.0,0.0,0.0,0.0,0.0
2008_004140.jpg,0.7145980000495911,4286.726,0.9344939589500427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966208815574646,0.0,0.0,0.0,0.9576891660690308,0.0,0.0,0.0,0.0,0.0
2008_004172.jpg,0.9156904220581055,4275.4796,0.9629085063934326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8684723377227783,0.0,0.0
2008_004175.jpg,0.6014278531074524,4237.2918,0.996263861656189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808019757270813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008_004212.jpg,0.9558249711990356,4249.8362,0.990392804145813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9212571382522583,0.0
