,mIOU,Speed (ms),background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tv
2009_002382.jpg,0.6893799901008606,3.9897,0.849483590696084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002390.jpg,0.5616570115089417,2.9938,0.9429448947341591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002415.jpg,0.2733491361141205,2.9922,0.46878483835005574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07668494220782039,0.0,0.27457756171845255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002445.jpg,0.9268016219139099,3.9911,0.9878481197746132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8657551632629514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002487.jpg,0.4604058563709259,3.9845,0.8854508067289405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3366369562325396,0.0,0.536516476126429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002521.jpg,0.9458333253860474,3.9949,0.9810567787183819,0.0,0.0,0.0,0.0,0.9106098245051687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002527.jpg,0.7705387473106384,2.9919,0.8527321208262029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6883453770613304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002535.jpg,0.9432704448699951,3.999,0.9673459385967685,0.0,0.0,0.0,0.0,0.0,0.9191948829294055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002539.jpg,0.9079294204711914,2.9933,0.96940987968278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8464489946504336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002549.jpg,0.898790717124939,4.0169,0.969593801361822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8279876548032973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002562.jpg,0.9375237226486206,2.985,0.9894266583652828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002568.jpg,0.6206606030464172,2.9907,0.9685086511405137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002571.jpg,0.27301716804504395,3.9859,0.823967905451194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06178305494063192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002573.jpg,0.5446051955223083,3.989,0.9960920288883355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002584.jpg,0.6073119044303894,2.9924,0.9905751077962941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002591.jpg,0.20094041526317596,2.9931,0.9859129357484621,0.0,0.0,0.0,0.018789144050104383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002594.jpg,0.4206824004650116,2.9924,0.9880414119709754,0.0,0.0,0.0,0.0,0.6946882217090069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002604.jpg,0.8246204853057861,3.9899,0.993124178552305,0.0,0.0,0.6561168594035302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002618.jpg,0.5965805649757385,3.9895,0.9637131158516389,0.0,0.0,0.0,0.0,0.0,0.0,0.8260285022855607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002635.jpg,0.8827625513076782,2.9998,0.9839795642170794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7815455594002306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002638.jpg,0.9230887293815613,3.9837,0.9517735409151961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002649.jpg,0.8325749039649963,3.0236,0.927366561882231,0.0,0.0,0.0,0.0,0.8537707109023369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002651.jpg,0.7500381469726562,3.989,0.9677832859468786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002727.jpg,0.744877815246582,2.9821,0.9703908957211657,0.0,0.0,0.0,0.5193647540983607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002732.jpg,0.33592480421066284,3.988,0.24848344791726848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002749.jpg,0.5169912576675415,2.9914,0.8365174748534862,0.0,0.0,0.0,0.0,0.1974650070669767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002753.jpg,0.8833195567131042,2.9917,0.9523275233913038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8143115487014618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002771.jpg,0.3997802734375,4.015,0.978019963222804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002808.jpg,0.6048932075500488,3.9885,0.9304672622059487,0.88421229785346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002856.jpg,0.4690399765968323,3.9861,0.9813785551921052,0.0,0.0,0.0,0.0,0.8947813822284908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002887.jpg,0.22935527563095093,2.9919,0.9999521553992632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002888.jpg,0.7698932886123657,2.9919,0.9491487180809572,0.590637812029685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002928.jpg,0.42828479409217834,2.9933,0.8953165664801124,0.0,0.3986372506863361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002936.jpg,0.31430307030677795,2.991,0.9429091593253354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002975.jpg,0.8186979293823242,2.9914,0.8961795896740613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002982.jpg,0.9511531591415405,3.9902,0.995395776815976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_002990.jpg,0.9374162554740906,3.989,0.959063772517082,0.0,0.0,0.0,0.0,0.0,0.0,0.9157687323593631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003003.jpg,0.6234773397445679,3.9892,0.3180242987606001,0.0,0.0,0.06391369047619047,0.0,0.7291305424820411,0.0,0.7738945478671506,0.0,0.0,0.0,0.5469257610395861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003005.jpg,0.8406221866607666,3.9892,0.9571599420069083,0.7240845131029735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003043.jpg,0.543893575668335,4.5319,0.9670021767423885,0.0,0.0,0.0,0.665876091860936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003059.jpg,0.8285225629806519,2.9919,0.7777637973608468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8792813266238926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003063.jpg,0.42862576246261597,3.9895,0.9836431397809883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7308599081771932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003065.jpg,0.6458572745323181,3.9876,0.977667169888421,0.0,0.2039163999246846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003071.jpg,0.8631982207298279,2.991,0.8908844093126066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7668391620065103,0.0,0.7923425094605624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003080.jpg,0.8552868366241455,3.988,0.9553657027049987,0.0,0.0,0.0,0.7552079866888519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003105.jpg,0.9648066163063049,2.985,0.9860702095500316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003123.jpg,0.44853919744491577,3.9897,0.9149627522180211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1174812030075188,0.0,0.022146216331765712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003193.jpg,0.400966614484787,3.9897,0.9010549756437022,0.0,0.3018448094506028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003196.jpg,0.5858933329582214,2.9924,0.9858318260807888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003217.jpg,0.9336963891983032,3.9902,0.9714488844002073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8959438188642693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003224.jpg,0.41589340567588806,2.9919,0.9063321439357501,0.0,0.34134804887662595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003241.jpg,0.8286617994308472,3.989,0.8468648439130564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8104587223677898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003269.jpg,0.4866699278354645,3.9876,0.8971547536433032,0.0,0.0,0.0,0.0,0.0,0.0,0.2044789670130132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003273.jpg,0.8795715570449829,3.9885,0.8968090897915459,0.0,0.0,0.8623339502846566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003299.jpg,0.7914198637008667,3.9883,0.8975641305247009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003304.jpg,0.9443521499633789,3.989,0.9499859335438092,0.0,0.0,0.0,0.0,0.0,0.9387184495767743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003311.jpg,0.938061535358429,3.9949,0.9677501983077736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003323.jpg,0.6036170721054077,3.9868,0.9652673152253455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003343.jpg,0.21737563610076904,3.9899,0.5114129860988914,0.0,0.14071394808771245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003378.jpg,0.8265259861946106,2.9924,0.9466204355625856,0.0,0.0,0.7064315077575918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003387.jpg,0.5938573479652405,2.9933,0.9187155979618876,0.0,0.0,0.0,0.0,0.0,0.0,0.8549011688681935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003406.jpg,0.6406986117362976,3.9892,0.9767168415184228,0.0,0.0,0.0,0.0,0.0,0.0,0.9453788798335356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003433.jpg,0.8948107361793518,3.9864,0.9693660076253124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003450.jpg,0.8820240497589111,3.983,0.9602327009690187,0.0,0.0,0.8038154018796465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003466.jpg,0.6858711242675781,2.9924,0.7997728532605022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5719694780045089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003481.jpg,0.860031247138977,2.9914,0.9357463045974882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003494.jpg,0.6902230381965637,3.9866,0.8707354004392487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3605187953396351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003498.jpg,0.8412742614746094,2.9922,0.9691475301503387,0.0,0.0,0.7134009317621266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003504.jpg,0.8402626514434814,3.9897,0.9459238045408859,0.0,0.0,0.0,0.7346014798797176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003507.jpg,0.45434480905532837,3.9771,0.8928184074470846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42693736073285465,0.0,0.500459981600736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003517.jpg,0.9304361343383789,2.9957,0.9665806954772769,0.0,0.0,0.0,0.0,0.8942915260105601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003523.jpg,0.33374524116516113,3.9904,0.20730366702714298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003542.jpg,0.34205543994903564,2.9902,0.9754006172339641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050765684470096314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003549.jpg,0.40454453229904175,3.989,0.8268663305374195,0.0,0.0,0.0,0.0,0.0,0.0,0.7913117305787463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003551.jpg,0.3418698310852051,2.99,0.7309618315496826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003564.jpg,0.6286398768424988,2.9919,0.9768150956577425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003569.jpg,0.8428354859352112,3.9575,0.9683827257224501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7172882752936328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003576.jpg,0.4049517512321472,3.9892,0.9917513473485005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003589.jpg,0.946325421333313,2.9819,0.962808140645901,0.0,0.0,0.0,0.0,0.0,0.0,0.9298427432073176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003607.jpg,0.49839162826538086,2.986,0.9803453075980137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003640.jpg,0.9530653953552246,2.9926,0.9887841691590735,0.0,0.0,0.9173465464952373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003666.jpg,0.8974301815032959,3.9897,0.9616058754140314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003696.jpg,0.8706786036491394,2.9995,0.9613711632353443,0.7799859987554449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003703.jpg,0.9353897571563721,3.9897,0.9441346372526723,0.0,0.0,0.0,0.0,0.0,0.9266448468632041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003707.jpg,0.7056798338890076,3.9825,0.9756403509845435,0.0,0.0,0.0,0.43571934798015594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003756.jpg,0.8616492748260498,3.9928,0.8762371342532249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8470613065549915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003771.jpg,0.9578661322593689,3.9878,0.9798777124299799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9358545706714219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003773.jpg,0.5429252982139587,3.9978,0.8251665569995065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8036093173431734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003804.jpg,0.2624405324459076,2.9941,0.9760657702730874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003806.jpg,0.9078353047370911,2.9883,0.9775247750465998,0.8381458232737807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003810.jpg,0.8923527002334595,3.9866,0.9254669470547611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8592385251187057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003849.jpg,0.6975839138031006,2.9919,0.9224832657240144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4554981660303915,0.0,0.03325933936668753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003857.jpg,0.783195972442627,3.9895,0.9534454494388462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003858.jpg,0.3267626464366913,3.9895,0.9758632462805327,0.0,0.0,0.004424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003895.jpg,0.29402512311935425,3.989,0.8967947846372932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003903.jpg,0.5414232015609741,3.9837,0.9453750232644705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003904.jpg,0.4469633102416992,2.991,0.8838639442214521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903989340857434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003928.jpg,0.7803548574447632,2.9857,0.9483286846902247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6123810700605461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003938.jpg,0.8995026350021362,2.9905,0.9750421873853604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003971.jpg,0.6907370090484619,2.9883,0.8979081453780531,0.0,0.4835658548120123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_003991.jpg,0.36597901582717896,3.9892,0.8538807118568343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10989096573208723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_004021.jpg,0.8741674423217773,2.9941,0.9819934811843275,0.0,0.0,0.7663413191363502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_004033.jpg,0.3254871666431427,2.9972,0.9764615016826348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_004043.jpg,0.6610564589500427,3.9923,0.9475465170245981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_004070.jpg,0.5222317576408386,3.9899,0.999317171260975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_004072.jpg,0.6069186329841614,3.9902,0.8900766980311536,0.0,0.0,0.0,0.0,0.0,0.9461459196876137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_004084.jpg,0.8647465705871582,3.9895,0.9751556973165687,0.0,0.0,0.7543373427193615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_004099.jpg,0.8264176845550537,3.993,0.8992933809416583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7565656565656566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_004125.jpg,0.47880056500434875,3.9895,0.957813593397683,0.0,0.0,0.0,0.48946742249282665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_004140.jpg,0.42868176102638245,3.9968,0.8484237660264816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5834591972172639,0.0,0.7636975271087572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_004217.jpg,0.32913103699684143,3.9916,0.9873931662432356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_004221.jpg,0.5654075741767883,3.9883,0.9658230549751746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_004247.jpg,0.23758460581302643,2.9912,0.9503384339856199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_004248.jpg,0.9434992074966431,2.9926,0.9499266093520654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9370717824391273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_004255.jpg,0.8747330904006958,3.9892,0.9088040950027767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_004298.jpg,0.9215794801712036,3.983,0.9421687994546506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_004324.jpg,0.3004193603992462,3.9911,0.9012581400434135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_004455.jpg,0.6393479108810425,3.9868,0.9794533731113464,0.0,0.0,0.0,0.0,0.0,0.0,0.8594089163466355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009_004494.jpg,0.4202897846698761,3.9918,0.9906381258773344,0.0,0.0,0.0,0.0,0.0,0.0,0.2702312138728324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
